file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0000_noAttribute.wav,ToyCar,section_00,source,anomaly,0.008636421523988247,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0001_noAttribute.wav,ToyCar,section_00,source,anomaly,0.008030734956264496,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0008_noAttribute.wav,ToyCar,section_00,source,anomaly,0.008129590190947056,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0009_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0092767383903265,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0010_noAttribute.wav,ToyCar,section_00,source,anomaly,0.007432486861944199,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0011_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00451813917607069,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0013_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004128328990191221,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0017_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005543383304029703,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0022_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004746084101498127,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0028_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0042467908933758736,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0032_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00548503827303648,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0033_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004448940046131611,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0037_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005095218308269978,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0039_noAttribute.wav,ToyCar,section_00,source,anomaly,0.008096982724964619,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0042_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0047820862382650375,fp_naa_c2_fault_preserving_seed2026,server02_fp_naa_screening_20260817T120203Z
