file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0000_noAttribute.wav,ToyCar,section_00,source,anomaly,0.007733205333352089,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0001_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006897736340761185,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0008_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006437770090997219,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0009_noAttribute.wav,ToyCar,section_00,source,anomaly,0.007488949224352837,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0010_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00585288368165493,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0011_noAttribute.wav,ToyCar,section_00,source,anomaly,0.002707522828131914,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0013_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003579549491405487,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0017_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004667653236538172,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0022_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003306337632238865,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0028_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003436454338952899,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0032_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004190707579255104,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0033_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003938502632081509,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0037_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0045565408654510975,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0039_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006342005915939808,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0042_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0037541601341217756,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0044_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004366705194115639,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0047_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0025177255738526583,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0049_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0033857435919344425,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0051_noAttribute.wav,ToyCar,section_00,source,anomaly,0.007057013921439648,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0060_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0031548801343888044,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0064_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0029493840411305428,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0067_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00675863865762949,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0081_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0037874572444707155,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0082_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003935468383133411,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0084_noAttribute.wav,ToyCar,section_00,source,anomaly,0.002983654849231243,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0090_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0029953215271234512,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0091_noAttribute.wav,ToyCar,section_00,source,anomaly,0.002857159124687314,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0094_noAttribute.wav,ToyCar,section_00,source,anomaly,0.01063445396721363,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0095_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004032798111438751,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0096_noAttribute.wav,ToyCar,section_00,source,anomaly,0.013665443286299706,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0097_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0025351690128445625,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0103_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0034766753669828176,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0104_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004741567187011242,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0106_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0037828399799764156,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0107_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005320209544152021,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0120_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00472128763794899,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0131_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003070735139772296,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0138_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005771142430603504,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0139_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0043981620110571384,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0143_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00649456400424242,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0145_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003699114779010415,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0146_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004584436770528555,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0152_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00640180055052042,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
ToyCar/test/section_00_source_test_anomaly_0164_noAttribute.wav,ToyCar,section_00,source,anomaly,0.013252844102680683,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T145911Z
