file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0000_noAttribute.wav,ToyCar,section_00,source,anomaly,0.008779887109994888,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0001_noAttribute.wav,ToyCar,section_00,source,anomaly,0.007412849925458431,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0008_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00805224571377039,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0009_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00766180083155632,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0010_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006938054226338863,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0011_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003948804922401905,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0013_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003982134163379669,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0017_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005203056614845991,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0022_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004197010770440102,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0028_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0035973608028143644,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0032_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004961858503520489,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0033_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004215585999190807,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
ToyCar/test/section_00_source_test_anomaly_0037_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005123215727508068,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T120203Z
