file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0000_noAttribute.wav,ToyCar,section_00,source,anomaly,0.008443066850304604,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0001_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006670204922556877,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0008_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006830442696809769,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0009_noAttribute.wav,ToyCar,section_00,source,anomaly,0.007848881185054779,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0010_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006246739532798529,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0011_noAttribute.wav,ToyCar,section_00,source,anomaly,0.002813768107444048,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0013_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003862495766952634,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0017_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004725201986730099,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0022_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0035544843412935734,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0028_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003611677559092641,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0032_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004294839221984148,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0033_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0041021499782800674,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0037_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0048890989273786545,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0039_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006420574616640806,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0042_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003956489264965057,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0044_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004879094194620848,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0047_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0024559630546718836,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
ToyCar/test/section_00_source_test_anomaly_0049_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0035721859894692898,fp_naa_c2_fault_preserving_seed42,server02_fp_naa_screening_20260817T083029Z
