file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0000_noAttribute.wav,ToyCar,section_00,source,anomaly,0.007460641209036112,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0001_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006073883734643459,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0008_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0059126284904778,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0009_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006665525026619434,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0010_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0056100524961948395,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0011_noAttribute.wav,ToyCar,section_00,source,anomaly,0.002438138471916318,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0013_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003515030024573207,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0017_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004260288085788488,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0022_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003081241622567177,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0028_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003055000212043524,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0032_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003924817778170109,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
ToyCar/test/section_00_source_test_anomaly_0033_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00392473628744483,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260817T165229Z
