file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCar/test/section_00_source_test_anomaly_0000_noAttribute.wav,ToyCar,section_00,source,anomaly,0.007586631923913956,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0001_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006749450229108334,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0008_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00627371110022068,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0009_noAttribute.wav,ToyCar,section_00,source,anomaly,0.007311711087822914,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0010_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0057813264429569244,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0011_noAttribute.wav,ToyCar,section_00,source,anomaly,0.002618083730340004,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0013_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0035151091869920492,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0017_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004592462442815304,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0022_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0032865693792700768,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0028_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0033243836369365454,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0032_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0040719881653785706,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0033_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003787148278206587,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0037_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004386157728731632,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0039_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006219190079718828,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0042_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0036099357530474663,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0044_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0043749725446105,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0047_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0023771331179887056,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0049_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0033309743739664555,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0051_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006903400644659996,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0060_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003034759545698762,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0064_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0028954630251973867,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0067_noAttribute.wav,ToyCar,section_00,source,anomaly,0.00664753932505846,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0081_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0037912502884864807,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0082_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0037532271817326546,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0084_noAttribute.wav,ToyCar,section_00,source,anomaly,0.002857100684195757,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0090_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0029080049134790897,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0091_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0028504235669970512,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0094_noAttribute.wav,ToyCar,section_00,source,anomaly,0.010511726140975952,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0095_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003965270705521107,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0096_noAttribute.wav,ToyCar,section_00,source,anomaly,0.01356679666787386,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0097_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0024296357296407223,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0103_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003344400320202112,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0104_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004722917452454567,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0106_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0037125193048268557,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0107_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005247824359685183,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0120_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004568981006741524,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0131_noAttribute.wav,ToyCar,section_00,source,anomaly,0.002951296977698803,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0138_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005692624486982822,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0139_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004355817101895809,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0143_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006471586413681507,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0145_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003569959197193384,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0146_noAttribute.wav,ToyCar,section_00,source,anomaly,0.004589651245623827,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0152_noAttribute.wav,ToyCar,section_00,source,anomaly,0.006333963945508003,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0164_noAttribute.wav,ToyCar,section_00,source,anomaly,0.013058489188551903,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0167_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005425608716905117,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0170_noAttribute.wav,ToyCar,section_00,source,anomaly,0.003942813724279404,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0176_noAttribute.wav,ToyCar,section_00,source,anomaly,0.008075999096035957,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0180_noAttribute.wav,ToyCar,section_00,source,anomaly,0.009165107272565365,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0187_noAttribute.wav,ToyCar,section_00,source,anomaly,0.005536103621125221,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
ToyCar/test/section_00_source_test_anomaly_0193_noAttribute.wav,ToyCar,section_00,source,anomaly,0.0023808684200048447,fp_naa_c2_fault_preserving_seed13711,server02_fp_naa_screening_20260818T020554Z
